音像谜,属性,定格
音像谜,标签,电影
加速蒙太奇,标签,电影作品
加速蒙太奇,标签,电影
动作片,标签,电影
校正拷贝,领域,影视
校正拷贝,标签,电影
A级片,标签,电影
美术指导,标签,电影
电报谜,谜底,电子游戏
电报谜,标签,语言
萨满[《魔兽世界》游戏人物],类别,网络游戏
IMAX,中文名,巨幕电影
IMAX,发明者,Graeme Ferguson
IMAX,标签,电影
实况足球7,游戏类型,SPG
实况足球7,标签,游戏
实况足球7,标签,模拟游戏
实况足球8,标签,游戏
穿帮镜头,标签,文化
穿帮镜头,标签,娱乐
第三电影,别称,游击队电影
第三电影,标签,电影作品
朝歌[2018年欢娱影视出品的古装电视剧],制片地区,中国
朝歌[2018年欢娱影视出品的古装电视剧],发行公司,东阳欢娱影视文化有限公司
朝歌[2018年欢娱影视出品的古装电视剧],编剧,于正
朝歌[2018年欢娱影视出品的古装电视剧],在线播放平台,爱奇艺
朝歌[2018年欢娱影视出品的古装电视剧],标签,娱乐
真实电影[一种电影类型],对白语言,英语
真实电影[一种电影类型],标签,娱乐
天驱武士团,标签,社会
天驱武士团,标签,娱乐
蜘蛛侠：英雄归来[2017年电影],发行公司,索尼电影娱乐公司
蜘蛛侠：英雄归来[2017年电影],制片地区,美国
蜘蛛侠：英雄归来[2017年电影],导演,乔恩·沃茨
蜘蛛侠：英雄归来[2017年电影],分级,PG-13
蜘蛛侠：英雄归来[2017年电影],对白语言,英语
蜘蛛侠：英雄归来[2017年电影],色彩,彩色
推拿[2014年娄烨导演电影],制片地区,中国内地
推拿[2014年娄烨导演电影],色彩,彩色
推拿[2014年娄烨导演电影],在线播放平台,爱奇艺
推拿[2014年娄烨导演电影],标签,电影作品
长生殿[古典戏曲名著],标签,娱乐
星期五[美国少女演唱歌曲],歌曲语言,英语
星银岛,对白语言,英语
星银岛,色彩,彩色
岁月[2007年胡军、梅婷主演电视剧],制片地区,中国大陆
秒杀[网购用语],标签,游戏
HP1940,出现时间,2004年
街头足球[街头足球],游戏类型,即时
街头足球[街头足球],所属系列,体育
街头足球[街头足球],地区,中国
街头足球[街头足球],发行商,上海天游
街头足球[街头足球],玩家人数,多人
街头足球[街头足球],游戏画面,3D
街头足球[街头足球],标签,游戏
街头足球[街头足球],标签,体育项目
白色巨塔[2003年西谷弘等导演的日本电视剧],其它译名,The Ivory Tower
白色巨塔[2003年西谷弘等导演的日本电视剧],出品公司,富士电视台
白色巨塔[2003年西谷弘等导演的日本电视剧],编剧,井上由美子
白色巨塔[2003年西谷弘等导演的日本电视剧],类型,剧情
八月未央[2016年郑智薰、宋茜主演电视剧],制片地区,中国大陆
八月未央[2016年郑智薰、宋茜主演电视剧],首播时间,2018年
八月未央[2016年郑智薰、宋茜主演电视剧],导演,王小康
八月未央[2016年郑智薰、宋茜主演电视剧],播出卫视,湖南卫视
八月未央[2016年郑智薰、宋茜主演电视剧],播出剧场,青春进行时
八月未央[2016年郑智薰、宋茜主演电视剧],标签,文学作品
八月未央[2016年郑智薰、宋茜主演电视剧],标签,文化
傲慢与偏见[法国 / 英国 / 美国2005年凯拉·奈特利主演电影],发行公司,焦点电影公司
傲慢与偏见[法国 / 英国 / 美国2005年凯拉·奈特利主演电影],导演,乔·怀特
傲慢与偏见[法国 / 英国 / 美国2005年凯拉·奈特利主演电影],上映时间,2005年9月16日
傲慢与偏见[法国 / 英国 / 美国2005年凯拉·奈特利主演电影],对白语言,英语
傲慢与偏见[法国 / 英国 / 美国2005年凯拉·奈特利主演电影],色彩,彩色
傲慢与偏见[法国 / 英国 / 美国2005年凯拉·奈特利主演电影],原著,简·奥斯汀
傲慢与偏见[法国 / 英国 / 美国2005年凯拉·奈特利主演电影],标签,英国电影
傲慢与偏见[法国 / 英国 / 美国2005年凯拉·奈特利主演电影],标签,爱情电影
傲慢与偏见[法国 / 英国 / 美国2005年凯拉·奈特利主演电影],标签,电影作品
第九城市,总部地点,上海
第九城市,成立时间,1998年
第九城市,董事长,朱骏
第九城市,标签,股票名称
第九城市,标签,网站
第九城市,标签,公司
第九城市,标签,互联网
空军[进行空中作战的军种],标签,电影
德古拉[美国2013年Steve Shill执导电视剧],语言,英语
格林兄弟[童话作家兄弟的合称],标签,电影
地球帝国Ⅱ,游戏类型,即时战略
地球帝国Ⅱ,游戏画面,3D
地球帝国Ⅱ,标签,策略游戏
地球帝国Ⅱ,标签,社会事件
地球帝国Ⅱ,标签,游戏
地球帝国Ⅱ,标签,武器装备
地球帝国Ⅱ,标签,战争
地球帝国Ⅱ,标签,军事
地球帝国Ⅱ,标签,公文
地球帝国Ⅱ,标签,交通设施
山东卫视,开播时间,1994年1月1日
山东卫视,隶属机构,山东广播电视台
山东卫视,播出方式,高标清同播
山东卫视,视频格式,16:9
山东卫视,在线直播平台,齐鲁网
山东卫视,台长,吕芃
山东卫视,子公司,山东龙视天下传媒集团
山东卫视,标签,社会
山东卫视,标签,娱乐
谦友,标签,娱乐
泪光闪闪[日本2006年导演土井裕泰拍摄爱情电影],标签,电影作品
埃及艳后之谜,版本:,中文版
埃及艳后之谜,标签,游戏
埃及艳后之谜,标签,冒险游戏
艺术人生[中央电视台谈话类节目],国家/地区,中国大陆
艺术人生[中央电视台谈话类节目],类型,谈话节目
艺术人生[中央电视台谈话类节目],主持人,朱军
艺术人生[中央电视台谈话类节目],制作公司,中央电视台综艺频道
艺术人生[中央电视台谈话类节目],首播时间,2000年12月22日
艺术人生[中央电视台谈话类节目],在线播放平台,央视网
艺术人生[中央电视台谈话类节目],制片人,王峥
艺术人生[中央电视台谈话类节目],标签,综艺节目
董卿[中国中央电视台节目主持人],搭档,朱军
陆小凤传奇[2007年张智霖主演大陆古装剧],制片地区,中国大陆
陆小凤传奇[2007年张智霖主演大陆古装剧],色彩,彩色
陆小凤传奇[2007年张智霖主演大陆古装剧],在线播放平台,爱奇艺
陆小凤传奇[2007年张智霖主演大陆古装剧],标签,电视剧
陆小凤传奇[2007年张智霖主演大陆古装剧],标签,电影
毕业生[1967年迈克·尼科尔斯执导电影],出品时间,1966年3月2日
毕业生[1967年迈克·尼科尔斯执导电影],制片地区,美国
毕业生[1967年迈克·尼科尔斯执导电影],编剧,巴可·亨利
毕业生[1967年迈克·尼科尔斯执导电影],类型,剧情
毕业生[1967年迈克·尼科尔斯执导电影],上映时间,1967年12月21日
毕业生[1967年迈克·尼科尔斯执导电影],对白语言,英语
毕业生[1967年迈克·尼科尔斯执导电影],色彩,彩色
毕业生[1967年迈克·尼科尔斯执导电影],标签,电影作品
毕业生[1967年迈克·尼科尔斯执导电影],标签,学校
吴雨霏,主要作品,春田花花同学会
君子于役,创作年代,春秋
君子于役,文学体裁,风
君子于役,标签,文学
隐形的翅膀[2006年张韶涵演唱歌曲],标签,电影
大富翁[大宇资讯制作休闲系列游戏],游戏类型,休闲娱乐
大富翁[大宇资讯制作休闲系列游戏],游戏平台,pc
大富翁[大宇资讯制作休闲系列游戏],发行日期,1989年11月28日
大富翁[大宇资讯制作休闲系列游戏],标签,娱乐
加里森敢死队,出品时间,1967年
加里森敢死队,拍摄地点,美国
加里森敢死队,每集长度,60分钟
加里森敢死队,标签,电视剧
张涵予,代表作品,湄公河行动
张涵予,代表作品,风声
周纯全,主要成就,抗美援朝
丹·布朗,国籍,美国
丹·布朗,出生日期,1964年
丹·布朗,职业,作家
丹·布朗,标签,文学家
丹·布朗,标签,人物
机器人学三定律,标签,娱乐
妄想症[2016年彭发电影作品],外文名,Delusion
妄想症[2016年彭发电影作品],制片地区,中国大陆
妄想症[2016年彭发电影作品],拍摄地点,北京
妄想症[2016年彭发电影作品],片长,90分钟
妄想症[2016年彭发电影作品],色彩,彩色
妄想症[2016年彭发电影作品],标签,社会
地球怪物,名字,卓柏卡布拉
地球怪物,标签,娱乐
thx,创立时间,1983
thx,所属行业,影音娱乐
thx,标签,技术
安非他命[精神类药物名称],标签,电影
cult文化,领域,电影
cult文化,代表,三池崇史
郁南县,政府驻地,都城镇
郁南县,电话区号,0766
郁南县,方言,粤语
郁南县,气候条件,亚热带季风气候
郁南县,县委书记,梁子财
郁南县,县长,韩新锋
郁南县,标签,行政区划
郁南县,标签,地理
郁南县,标签,乡镇
心音[医学名词],标签,疾病
心音[医学名词],标签,电影
心音[医学名词],标签,生活
心音[医学名词],标签,学科
Emily[美国服装品牌],标签,娱乐
君主-假面的主人,出品时间,2017年
君主-假面的主人,制片地区,韩国
君主-假面的主人,发行公司,韩国MBC电视台
君主-假面的主人,导演,卢道哲
君主-假面的主人,标签,娱乐
泰迪熊[2012年塞思·麦克法兰执导美国电影],出品公司,环球影业
泰迪熊[2012年塞思·麦克法兰执导美国电影],类型,喜剧
泰迪熊[2012年塞思·麦克法兰执导美国电影],分级,R-18
泰迪熊[2012年塞思·麦克法兰执导美国电影],对白语言,英语
泰迪熊[2012年塞思·麦克法兰执导美国电影],色彩,彩色
泰迪熊[2012年塞思·麦克法兰执导美国电影],标签,喜剧电影
泰迪熊[2012年塞思·麦克法兰执导美国电影],标签,电影作品
美甲店,出品公司,韩国
美甲店,标签,电影作品
美甲店,标签,电视剧
姿迷,中文名：,孙燕姿
姿迷,生肖：,马
姿迷,标签,娱乐
全角字符,字节总是,163
全角字符,标签,软件
全角字符,标签,社会
小朋友齐打交,游戏类型,ACT
小朋友齐打交,地区,中国香港
小朋友齐打交,发行日期,1997年
小朋友齐打交,语言,英文
小朋友齐打交,大小,50
小朋友齐打交,标签,游戏
XBA篮球经理,标签,网络游戏
XBA篮球经理,标签,网站
XBA篮球经理,标签,游戏
XBA篮球经理,标签,模拟游戏
XBA篮球经理,标签,互联网产品
美甲游戏,游戏类型,装扮小游戏
美甲游戏,标签,网页游戏
美甲游戏,标签,模拟游戏
房奴[当代汉语新词汇],时间,2007年8月
房奴[当代汉语新词汇],标签,语言
房奴[当代汉语新词汇],标签,书籍
V字仇杀队[2005年詹姆斯·麦克提格执导电影],对白语言,英语
V字仇杀队[2005年詹姆斯·麦克提格执导电影],色彩,彩色
V字仇杀队[2005年詹姆斯·麦克提格执导电影],标签,动作电影
V字仇杀队[2005年詹姆斯·麦克提格执导电影],标签,科幻电影
V字仇杀队[2005年詹姆斯·麦克提格执导电影],标签,电影作品
越来越好之村晚,出品时间,2013年
越来越好之村晚,发行公司,北京小马奔腾影业有限公司
越来越好之村晚,制片地区,中国北京
越来越好之村晚,编剧,黄晓黎
越来越好之村晚,制片人,韩三平
越来越好之村晚,类型,喜剧
越来越好之村晚,上映时间,2013年2月10日
越来越好之村晚,色彩,彩色
越来越好之村晚,标签,喜剧电影
越来越好之村晚,标签,电影作品
越来越好之村晚,标签,电影
模拟器,外文名,simulator
模拟器,标签,游戏
Windows 2.0,软件语言,英语
安德鲁斯的幻想,导演,Danny Deprez
安德鲁斯的幻想,对白语言,荷兰文
安德鲁斯的幻想,标签,动作电影
安德鲁斯的幻想,标签,科幻电影
安德鲁斯的幻想,标签,电影作品
安德鲁斯的幻想,标签,电影
秦始皇与阿房女,标签,古装剧
秦始皇与阿房女,标签,电视剧
解密[2015年陈学冬、颖儿主演电视剧],制片地区,中国大陆
解密[2015年陈学冬、颖儿主演电视剧],导演,安建
解密[2015年陈学冬、颖儿主演电视剧],编剧,冯骥
解密[2015年陈学冬、颖儿主演电视剧],首播平台,湖南卫视
解密[2015年陈学冬、颖儿主演电视剧],标签,娱乐
小菜一碟[日本2015年多部未华子主演电影],导演,田口智朗
小菜一碟[日本2015年多部未华子主演电影],编剧,向井康介
小菜一碟[日本2015年多部未华子主演电影],类型,爱情
小菜一碟[日本2015年多部未华子主演电影],对白语言,日语
小菜一碟[日本2015年多部未华子主演电影],色彩,彩色
小菜一碟[日本2015年多部未华子主演电影],标签,艺术作品
小菜一碟[日本2015年多部未华子主演电影],标签,文化
高晓声,逝世日期,1999年
古畑任三郎,出品公司,日本富士电视台
古畑任三郎,标签,电视剧
杨德昌[台湾著名导演],标签,电影
龙套[戏曲词语],制片地区,中国大陆
龙套[戏曲词语],类型,剧情
龙套[戏曲词语],标签,电影作品
龙套[戏曲词语],标签,电影
总务二科,类型,喜剧
总务二科,标签,电视剧
特工[职业],别名,特务
特工[职业],别名,情报员
特工[职业],标签,电影
特工[职业],标签,军事
李素妍[韩国演艺明星李素妍],主要作品,凶房
GOODLUCK!![日本2003年木村拓哉主演的电视剧],出品公司,日本TBS电视台
GOODLUCK!![日本2003年木村拓哉主演的电视剧],编剧,井上由美子
GOODLUCK!![日本2003年木村拓哉主演的电视剧],标签,日剧
上弦月[月相],标签,娱乐
网络情缘[汉语词语],发行时间,2004年
猫步[模特时装表演时的步法],标签,电影
功名十字路,出品时间,2006年
功名十字路,制片地区,日本
功名十字路,首播时间,2006年1月8日
功名十字路,编剧,大石静
功名十字路,标签,古装剧
功名十字路,标签,电视剧
sea[很杂乱人物ID],种族,Terran
sea[很杂乱人物ID],生日,1990年3月29日
圈套[日本2000年仲间由纪惠主演电视剧系列],外文名,Trick
圈套[日本2000年仲间由纪惠主演电视剧系列],首播时间,2000年7月7日
天空战记[日本龙之子工作室出品的电视动画],集数,38
天空战记[日本龙之子工作室出品的电视动画],首播电视台,东京电视台
天空战记[日本龙之子工作室出品的电视动画],标签,动画作品
IMAX电影,标签,电影作品
IMAX电影,标签,社会
盗贼[汉语词汇],标签,语言
盗贼[汉语词汇],标签,游戏
盗贼[汉语词汇],标签,字词
盗贼[汉语词汇],标签,书籍
天堂电影院,导演,吉赛贝·托纳多雷
天堂电影院,类型,剧情
天堂电影院,色彩,彩色
天堂电影院,幅面,35毫米遮幅宽银幕系统
天堂电影院,标签,电影作品
天堂电影院,标签,建筑
圣人[洪荒流小说中的设定],小说信仰,道
圣人[洪荒流小说中的设定],标签,娱乐
太阳城[南非度假胜地],标签,娱乐
红色警报[即时战略游戏],中文名,红色警戒
红色警报[即时战略游戏],其他名称,命令与征服：红色警戒
红色警报[即时战略游戏],游戏类型,角色扮演
红色警报[即时战略游戏],标签,娱乐
约翰尼·德普[美国影视演员],主要作品,长牙
约翰尼·德普[美国影视演员],主要作品,致命伴旅
约翰尼·德普[美国影视演员],主要作品,千钧一发
无敌幸运星[1990年周星驰主演电影],中文名,《无敌幸运星》
无敌幸运星[1990年周星驰主演电影],出品公司,嘉禾电影有限公司
无敌幸运星[1990年周星驰主演电影],制片地区,中国香港
无敌幸运星[1990年周星驰主演电影],导演,陈友
无敌幸运星[1990年周星驰主演电影],编剧,杜国威
无敌幸运星[1990年周星驰主演电影],片长,90分钟
无敌幸运星[1990年周星驰主演电影],上映时间,1990年9月27日
无敌幸运星[1990年周星驰主演电影],色彩,彩色
无敌幸运星[1990年周星驰主演电影],标签,动作电影
无敌幸运星[1990年周星驰主演电影],标签,喜剧电影
无敌幸运星[1990年周星驰主演电影],标签,电影作品
痛击[2010年印度电影],其它译名,制胜一击
痛击[2010年印度电影],类型,动作
痛击[2010年印度电影],对白语言,北印度语
痛击[2010年印度电影],标签,动作电影
痛击[2010年印度电影],标签,电影作品
三大火炉,出现时间,民国
三大火炉,地理位置,中国内地
三大火炉,标签,地理
三大火炉,标签,地点
梦幻模拟战2,地区,日本
梦幻模拟战2,开发商,NCS
梦幻模拟战2,发行日期,1994年
梦幻模拟战2,游戏画面,2D
梦幻模拟战2,标签,游戏
重装机兵[Crea-Tech公司出品角色扮演游戏系列],所属系列,《重装机兵》
重装机兵[Crea-Tech公司出品角色扮演游戏系列],地区,日本
重装机兵[Crea-Tech公司出品角色扮演游戏系列],内容主题,战争
重装机兵[Crea-Tech公司出品角色扮演游戏系列],玩家人数,单人
重装机兵[Crea-Tech公司出品角色扮演游戏系列],发行阶段,正式版
皇帝的财宝,发行日期,1992年10月30日
皇帝的财宝,标签,角色扮演游戏
皇帝的财宝,标签,游戏
新乞丐王子,标签,游戏
新乞丐王子,标签,冒险游戏
光明十字军,地区,日本
光明十字军,游戏画面,2D
光明十字军,标签,角色扮演游戏
光明十字军,标签,游戏
中国国家男子足球队,所属地区,中国大陆
太空战士[射击游戏],应用语言,英文
太空战士[射击游戏],标签,手机游戏
航空霸业,游戏类别,模拟经营类游戏
航空霸业,开发商,KOEI
航空霸业,发行商,第三波
航空霸业,发行时间,1992年
航空霸业,标签,游戏
航空霸业,标签,模拟游戏
航空霸业,标签,公司
忍者武雷传说,制作发行,SEGA
忍者武雷传说,地区,日本
忍者武雷传说,标签,游戏
萨尔达传说,中文名,塞尔达传说
萨尔达传说,标签,游戏
新醉打金枝,制片地区,中国香港
新醉打金枝,编剧,关玲
新醉打金枝,上映时间,2006年4月11日
新醉打金枝,监制,邝业生
新醉打金枝,标签,古装剧
新醉打金枝,标签,电视剧
思妙,总部地点,广州市
思妙,成立时间,2004年
南昌理工学院,创办时间,1999年
小小[容祖儿歌曲],发行时间,2007年
华纳兄弟娱乐公司,母公司,时代华纳
华纳兄弟娱乐公司,标签,美剧
华纳兄弟娱乐公司,标签,电影
华纳兄弟娱乐公司,标签,漫画
BMG唱片,成立时间,1987年
BMG唱片,合并时间,2004年
BMG唱片,合并公司,Sony BMG
BMG唱片,标签,音乐人物
BMG唱片,标签,音乐
BMG唱片,标签,公司
快乐西游,开发商,第九城市
快乐西游,游戏画面,3D
快乐西游,标签,网络游戏
快乐西游,标签,游戏
快乐西游,标签,格斗游戏
赛状元,属性,益智游戏
赛状元,标签,网站
赛状元,标签,游戏
陈西贝,主要作品,火烧云
三国无双,游戏平台,PS
三国无双,开发商,KOEI
三国无双,标签,娱乐
真三国无双3,游戏类型,动作
真三国无双3,所属系列,《真·三国无双》
真三国无双3,地区,日本
真三国无双3,开发商,KOEI TECMO
真三国无双3,内容主题,战争
真三国无双3,玩家人数,单人
真三国无双3,发行阶段,正式版
真三国无双3,标签,游戏
真三国无双3,标签,动作游戏
内测,标签,游戏
弓之骑士,别名,弓兵
弓之骑士,标签,娱乐
弓之骑士,标签,人物
高尔夫球规则,软件平台,Android
高尔夫球规则,软件语言,英语
高尔夫球规则,标签,科学
DTS数字剧院音效,导演,史蒂文·斯皮尔伯格
DTS数字剧院音效,标签,科学
跳舞[起点中文网白金作家],外文名,暂无
千金小姐[对女性的称呼],出处,《薛仁贵荣归故里》
千金小姐[对女性的称呼],标签,电影
语过添情[2013年张翰主演微电影],拍摄地点,上海
语过添情[2013年张翰主演微电影],类型,剧情
语过添情[2013年张翰主演微电影],标签,娱乐
天涯何处无芳草[苏轼《蝶恋花》中词句],标签,电影
绅士[鸟叔演唱歌曲],歌曲语言,韩语
拱谷,地点,广州
跳跳龙,类别,休闲游戏
跳跳龙,标签,网页游戏
跳跳龙,标签,游戏
MyEclipse,开发商,Genuitec
MyEclipse,发行阶段,正式版
MyEclipse,标签,中国电子学会
MyEclipse,标签,软件
MyEclipse,标签,社会
低压槽[2018年张家辉执导电影],色彩,彩色
低压槽[2018年张家辉执导电影],标签,娱乐
龙卷气旋,标签,游戏
四书章句集注,出版时间,1983
超男,类型,剧情
超男,上映时间,2006年
超男,对白语言,英语
超男,标签,电影作品
超男,标签,电影
马克·奥巴马·狄善九,国籍,美国
马克·奥巴马·狄善九,出生地,肯尼亚
马克·奥巴马·狄善九,职业,作家
马克·奥巴马·狄善九,职业,钢琴家
马克·奥巴马·狄善九,职业,艺术家
马克·奥巴马·狄善九,现居地,深圳
马克·奥巴马·狄善九,标签,人物
甜咖啡,标签,游戏
第十二夜[莎士比亚创作戏剧],标签,电影作品
X战警：背水一战,外文名,X-Men: The Last Stand
X战警：背水一战,出品时间,2006年
X战警：背水一战,出品公司,二十世纪福斯电影公司
X战警：背水一战,制片地区,美国
X战警：背水一战,导演,布莱特·拉特纳
X战警：背水一战,上映时间,2006年5月26日
X战警：背水一战,对白语言,英语
X战警：背水一战,色彩,彩色
焦点访谈,国家/地区,中国大陆
焦点访谈,标签,综艺节目
经济半小时,国家/地区,中国大陆
经济半小时,标签,综艺节目
挑战主持人,播出平台,CCTV-3
挑战主持人,节目时长,60分钟
挑战主持人,节目口号,挑战无处不在
挑战主持人,节目改名,我要上春晚
挑战主持人,标签,娱乐
阿兹特克文明,标签,游戏
动画城[央视动画部主办的名牌栏目],别名,第一动画乐园
动画城[央视动画部主办的名牌栏目],国家/地区,中国
动画城[央视动画部主办的名牌栏目],在线播放平台,央视网
吸血鬼与狼人,中文名,《暮光之城2：新月》
吸血鬼与狼人,发行公司,顶峰娱乐公司
吸血鬼与狼人,制片地区,美国
吸血鬼与狼人,导演,克里斯·韦兹
吸血鬼与狼人,编剧,马克·摩根
吸血鬼与狼人,分级,PG-13级
吸血鬼与狼人,对白语言,英语
吸血鬼与狼人,色彩,彩色
吸血鬼与狼人,标签,动作电影
吸血鬼与狼人,标签,科幻电影
吸血鬼与狼人,标签,爱情电影
吸血鬼与狼人,标签,电影作品
吸血鬼与狼人,标签,电影
吸血鬼与狼人,标签,小说
罗罗诺亚·索隆,标签,游戏
雪椰,地区,中国大陆
希望英语,在线播放平台,央视网
希望英语,标签,娱乐
走近科学,国家/地区,中国大陆
走近科学,标签,综艺节目
我为歌狂[安徽卫视音乐对战节目],国家/地区,中国内地
我为歌狂[安徽卫视音乐对战节目],导演,胡伟华
我为歌狂[安徽卫视音乐对战节目],在线播放平台,爱奇艺
我为歌狂[安徽卫视音乐对战节目],标签,娱乐
鬼眼狂刀[上条明峰所作漫画],类型,动作
智慧树[央视少儿频道益智娱乐节目],开播时间,2003年12月28日
智慧树[央视少儿频道益智娱乐节目],制作公司,中央电视台少儿频道
智慧树[央视少儿频道益智娱乐节目],每集长度,30分钟
智慧树[央视少儿频道益智娱乐节目],标签,语言
智慧树[央视少儿频道益智娱乐节目],标签,综艺节目
智慧树[央视少儿频道益智娱乐节目],标签,书籍
星光大道[中央电视台综艺节目],国家/地区,中国大陆
星光大道[中央电视台综艺节目],类型,选秀
星光大道[中央电视台综艺节目],导演,葛延枰
星光大道[中央电视台综艺节目],首播时间,2004年10月9日
星光大道[中央电视台综艺节目],播出频道,中央电视台综合频道
星光大道[中央电视台综艺节目],季播节目,星光大道超级版
星光大道[中央电视台综艺节目],标签,自然现象
星光大道[中央电视台综艺节目],标签,电视剧
星光大道[中央电视台综艺节目],标签,动画
野战排,色彩,彩色
野战排,标签,动作电影
野战排,标签,电影作品
野战排,标签,电影
致富经,在线播放平台,央视网
动漫世界[中央电视台少儿频道节目],国家/地区,中国
动漫世界[中央电视台少儿频道节目],首播时间,2003年12月28日
动漫世界[中央电视台少儿频道节目],在线播放平台,央视网
动漫世界[中央电视台少儿频道节目],每集长度,60分钟
动漫世界[中央电视台少儿频道节目],节目赞助,娃哈哈
沉默的羔羊[美国1991年乔纳森·戴米导演惊悚片],上映时间,1991年2月14日
沉默的羔羊[美国1991年乔纳森·戴米导演惊悚片],分级,R级
沉默的羔羊[美国1991年乔纳森·戴米导演惊悚片],对白语言,英语
沉默的羔羊[美国1991年乔纳森·戴米导演惊悚片],标签,电影作品
沉默的羔羊[美国1991年乔纳森·戴米导演惊悚片],标签,美国电影
沉默的羔羊[美国1991年乔纳森·戴米导演惊悚片],标签,电影
今日说法,国家/地区,中国大陆
今日说法,制作公司,中央电视台
今日说法,首播时间,1999年1月2日
今日说法,播出频道,中央电视台综合频道
今日说法,开播频道,中央电视台社会与法频道
清墩,标签,娱乐
齐燮元,国籍,中国
齐燮元,民族,汉族
齐燮元,逝世日期,1946年12月18日
齐燮元,标签,近代史
齐燮元,标签,历史
齐燮元,标签,人物
美甲小游戏,游戏类型,装扮
美甲小游戏,标签,网页游戏
美甲小游戏,标签,模拟游戏
出租车司机[1976年马丁·斯科塞斯导演的电影],外文名,Taxi Driver
出租车司机[1976年马丁·斯科塞斯导演的电影],制片地区,美国
出租车司机[1976年马丁·斯科塞斯导演的电影],编剧,保罗·施拉德
出租车司机[1976年马丁·斯科塞斯导演的电影],上映时间,1976年2月8日
出租车司机[1976年马丁·斯科塞斯导演的电影],对白语言,英语
出租车司机[1976年马丁·斯科塞斯导演的电影],色彩,彩色
出租车司机[1976年马丁·斯科塞斯导演的电影],出版时间,1975年
出租车司机[1976年马丁·斯科塞斯导演的电影],标签,电影作品
新闻周刊[中央电视台新闻频道节目],别名,中国周刊
新闻周刊[中央电视台新闻频道节目],国家/地区,中国
新闻周刊[中央电视台新闻频道节目],在线播放平台,央视网
新闻周刊[中央电视台新闻频道节目],配音员,杨海波
新闻周刊[中央电视台新闻频道节目],播出方式,录播
新闻周刊[中央电视台新闻频道节目],标签,社会
健康之路[中央电视台科教频道的节目],国家/地区,中国
健康之路[中央电视台科教频道的节目],类型,生活服务
健康之路[中央电视台科教频道的节目],首播时间,1996年
健康之路[中央电视台科教频道的节目],在线播放平台,央视网
健康之路[中央电视台科教频道的节目],标签,综艺节目
西雅图夜未眠,制片地区,美国
西雅图夜未眠,导演,诺拉·埃芙恩
西雅图夜未眠,类型,喜剧
西雅图夜未眠,上映时间,1993年6月25日
西雅图夜未眠,对白语言,英语
西雅图夜未眠,色彩,彩色
西雅图夜未眠,标签,喜剧电影
西雅图夜未眠,标签,爱情电影
西雅图夜未眠,标签,电影作品
西雅图夜未眠,标签,电影
东方时空,国家/地区,中国大陆
东方时空,主要嘉宾,杨禹
东方时空,首播时间,1993年5月1日
东方时空,播出频道,中央电视台新闻频道
东方时空,在线播放平台,央视网
东方时空,标签,综艺节目
电视游戏,别名,Video Game
电视游戏,功能,娱乐
水银蒸发令,对白语言,英语
水银蒸发令,色彩,彩色
水银蒸发令,标签,动作电影
水银蒸发令,标签,电影作品
水银蒸发令,标签,电影
超异能快感,主演,桑德拉·布洛克
超异能快感,对白语言,英语
超异能快感,色彩,彩色
超异能快感,标签,科幻电影
超异能快感,标签,爱情电影
超异能快感,标签,电影作品
超异能快感,标签,电影
东方剧场,国家/地区,中国大陆
东方剧场,标签,娱乐
快乐星期五,类型,综艺节目
快乐星期五,播出频道,黑龙江卫视
快乐星期五,标签,音乐作品
宝莱坞,制片地区,印度孟买
宝莱坞,类型,剧情
宝莱坞,色彩,彩色
宝莱坞,标签,社会
新闻会客厅,停播时间,2009年8月
新闻会客厅,总制片人,关海鹰
新闻会客厅,导播,张捷
新闻会客厅,在线播放平台,央视网
新闻会客厅,首播时间,2003年5月1日
新闻会客厅,制片地区,中国大陆
迷失太空[1998年斯蒂芬·霍普金斯执导电影],出品时间,1998年4月3日
迷失太空[1998年斯蒂芬·霍普金斯执导电影],制片地区,美国
迷失太空[1998年斯蒂芬·霍普金斯执导电影],编剧,阿齐瓦·高斯曼
迷失太空[1998年斯蒂芬·霍普金斯执导电影],类型,惊悚
迷失太空[1998年斯蒂芬·霍普金斯执导电影],对白语言,英语
迷失太空[1998年斯蒂芬·霍普金斯执导电影],色彩,彩色
面对面[中国中央电视台新闻频道节目],在线播放平台,央视网
面对面[中国中央电视台新闻频道节目],首播频道,CCTV-1
面对面[中国中央电视台新闻频道节目],标签,音乐
面对面[中国中央电视台新闻频道节目],标签,综艺节目
曼哈顿[美国纽约辖区和中心区],方言,英语
离开拉斯维加斯[1995年迈克·菲吉斯执导的电影],类型,爱情
离开拉斯维加斯[1995年迈克·菲吉斯执导的电影],色彩,彩色
离开拉斯维加斯[1995年迈克·菲吉斯执导的电影],标签,电影作品
尖峰时刻[美国1998年成龙主演电影],出品公司,新线电影公司
尖峰时刻[美国1998年成龙主演电影],类型,动作
尖峰时刻[美国1998年成龙主演电影],色彩,彩色
尖峰时刻[美国1998年成龙主演电影],幅面,35毫米胶片变形宽银幕
尖峰时刻[美国1998年成龙主演电影],标签,动作电影
尖峰时刻[美国1998年成龙主演电影],标签,电影作品
爱在心里口难开,中文名,爱在心头口难开
爱在心里口难开,其它译名,尽善尽美
爱在心里口难开,制片地区,美国
爱在心里口难开,导演,詹姆斯·L·布鲁克斯
爱在心里口难开,对白语言,英语
爱在心里口难开,色彩,彩色
