2441,hasObject,融资
摩拜单车,完成,融资
2442,hasActor,北京
2442,hasObject,共享单车新增车辆投放
北京,暂停,共享单车新增车辆投放
经纬,co-occurrence,张颖
2448,hasActor,摩拜单车
2448,hasRecipient,曼彻斯特
摩拜单车,撤出,曼彻斯特
2449,hasActor,永安行
2449,hasObject,共享单车业务
永安行,淡化,共享单车业务
2451,hasActor,哈啰单车
2451,hasObject,调度系统
哈啰单车,升级,调度系统
2451,hasObject,蓝牙道钉
哈啰单车,release,蓝牙道钉
2452,hasActor,ofo
2452,hasObject,机械锁漏洞
ofo,co-occurrence,机械锁漏洞
2453,hasActor,摩拜单车
2453,hasObject,小长假骑行报告
摩拜单车,release,小长假骑行报告
2454,hasActor,ofo
2454,hasActor,杨品杰
ofo,exit,杨品杰
2455,hasActor,南京
2455,hasObject,共享单车实名制
南京,release,共享单车实名制
2455,hasObject,信用记录
南京,纳入,信用记录
2456,hasActor,摩拜单车
2456,hasRecipient,日本
摩拜单车,join,日本
2457,hasActor,哈啰出行
2457,hasObject,2018共享单车行业报告
哈啰出行,release,2018共享单车行业报告
2460,hasActor,滴滴出行
2460,hasRecipient,小蓝单车
滴滴出行,acquisition,小蓝单车
2461,hasActor,摩拜单车
2461,hasObject,运营区域致额外费用
摩拜单车,调整,运营区域致额外费用
2462,hasActor,首汽约车
2462,hasObject,半年报
2462,hasActor,GoFun出行
首汽约车,control,GoFun出行
GoFun出行,release,半年报
2469,hasActor,北京交管
2469,hasObject,共享电单车
北京交管,叫停,共享电单车
2470,hasActor,永安行
2470,hasObject,股份
永安行,减持,股份
2472,hasActor,小鸣单车
2472,hasObject,债权表公告
小鸣单车,release,债权表公告
2474,hasActor,艾瑞
2474,hasActor,摩拜单车
2475,hasActor,共享单车用户
2475,hasRecipient,摩拜单车
共享单车用户,conflict,摩拜单车
2476,hasActor,ofo
2476,hasObject,裁员传闻
ofo,否认,裁员传闻
2477,hasActor,深圳
2477,hasObject,共享单车智能锁车桩
2481,hasActor,高德地图
2481,hasRecipient,ofo
高德地图,接入,ofo
2488,hasActor,ofo
2488,hasObject,区块链研究院
2489,hasActor,腾讯
2489,hasRecipient,ofo
腾讯,封_O,ofo
2489,hasObject,小程序
腾讯,封_A,小程序
ofo,封_P,小程序
2490,hasActor,北京朝阳
2490,hasObject,停车区
北京朝阳,划出,停车区
2491,hasActor,摩拜单车
2491,hasRecipient,上海
摩拜单车,上调_O,上海
2491,hasObject,起步价
摩拜单车,上调_A,起步价
上海,上调_P,起步价
2494,hasActor,ofo
2494,hasActor,摩拜单车
2495,hasActor,ofo
2495,hasObject,运营成本
ofo,降,运营成本
2496,hasActor,杭州
2496,hasObject,共享单车
杭州,减量,共享单车
深圳,立法,共享单车
2500,hasActor,ofo
2500,hasObject,海外市场拓展阶段
ofo,结束,海外市场拓展阶段
2500,hasObject,深耕重点市场战略阶段
ofo,启动,深耕重点市场战略阶段
2501,hasActor,ofo
2501,hasObject,智能锁
ofo,采用,智能锁
2503,hasActor,永安行
2503,hasObject,IPO
永安行,冲刺,IPO
2505,hasActor,永久自行车
2505,hasRecipient,优拜单车
永久自行车,cooperate,优拜单车
2506,hasActor,摩拜单车
2506,hasActor,ofo
摩拜单车,compete,ofo
2510,hasActor,ofo
2510,hasActor,摩拜单车
2513,hasActor,ofo
2513,hasObject,融资
ofo,获,融资
2515,hasActor,蚂蚁森林
2515,hasRecipient,ofo
2518,hasActor,摩拜单车
2518,hasRecipient,印度
摩拜单车,开展,印度
2521,hasActor,优拜单车
2521,hasObject,绿色智能停车系统
优拜单车,release,绿色智能停车系统
2521,hasObject,生活周边信息
优拜单车,加入,生活周边信息
2522,hasActor,永安行
2522,hasObject,专利侵权
永安行,被诉,专利侵权
2525,hasActor,摩拜单车
2525,hasRecipient,雄安
摩拜单车,join,雄安
2526,hasActor,ofo
2526,hasObject,反腐文件
ofo,发,反腐文件
2526,hasObject,资金困境
ofo,解决,资金困境
2528,hasActor,ofo
2528,hasObject,失信人信息
ofo,新增,失信人信息
2532,hasActor,上海凤凰自行车
2532,hasRecipient,ofo
上海凤凰自行车,起诉_O,ofo
2532,hasObject,货款
上海凤凰自行车,起诉_A,货款
ofo,起诉_P,货款
2536,hasActor,摩拜单车
2536,hasActor,王晓峰
摩拜单车,co-occurrence,王晓峰
2537,hasActor,摩拜单车
2537,hasObject,优化裁员
摩拜单车,进行,优化裁员
2538,hasActor,摩拜单车
2538,hasRecipient,快乐大本营
摩拜单车,牵手,快乐大本营
2539,hasActor,Biofourmis
2539,hasObject,A轮融资
Biofourmis,完成,A轮融资
2539,hasObject,个人生理数据分析平台
Biofourmis,BelongTo,个人生理数据分析平台
2540,hasActor,ofo
2540,hasObject,ICO
ofo,否认,ICO
2542,hasActor,摩拜单车
2542,hasRecipient,私加小广告企业
摩拜单车,conflict,私加小广告企业
2546,hasActor,摩拜单车
2546,hasObject,共享电单车
摩拜单车,release,共享电单车
2547,hasActor,北京
2547,hasObject,共享单车指导意见
北京,release,共享单车指导意见
2549,hasActor,Uber
2549,hasObject,共享电动单车刹车问题
Uber,修复,共享电动单车刹车问题
2550,hasActor,永安行
2550,hasObject,业绩预告
永安行,更正,业绩预告
2551,hasActor,ofo
2551,hasObject,内部反腐邮件
2551,hasObject,贪腐事件
2552,hasActor,武汉
2552,hasObject,共享单车乱停放
武汉,开罚单,共享单车乱停放
2553,hasActor,王兴
2553,hasRecipient,摩拜单车
王兴,现身_O,摩拜单车
2553,hasObject,全员大会
王兴,现身_A,全员大会
摩拜单车,现身_P,全员大会
2557,hasActor,酷骑单车
2557,hasObject,退还押金
酷骑单车,挤满,退还押金
2558,hasActor,美团
2558,hasRecipient,摩拜单车
美团,精简_O,摩拜单车
2558,hasObject,运营人员
美团,精简_A,运营人员
摩拜单车,精简_P,运营人员
ofo,遭,打折甩卖
2562,hasActor,ofo
2562,hasActor,摩拜单车
2563,hasActor,摩拜单车
2563,hasActor,胡玮炜
摩拜单车,co-occurrence,胡玮炜
2565,hasActor,哈啰出行
2565,hasObject,共享单车服务
哈啰出行,co-occurrence,共享单车服务
2567,hasActor,摩拜单车
2567,hasObject,新车
2571,hasActor,ofo
2571,hasObject,信用免押金
ofo,release,信用免押金
2573,hasActor,永安行
2573,hasObject,网约车
永安行,新增,网约车
2576,hasActor,摩拜单车
2576,hasObject,“厉害了我的国”定制单车
摩拜单车,release,“厉害了我的国”定制单车
2580,hasActor,君智咨询
2580,hasActor,谢伟山
君智咨询,co-occurrence,谢伟山
2585,hasActor,永安行
2585,hasObject,智能交通装备制造基地
永安行,投建,智能交通装备制造基地
2586,hasActor,ofo
2586,hasObject,三级变速
ofo,offer,三级变速
2588,hasActor,ofo
2588,hasObject,法代
ofo,变更,法代
2590,hasActor,ofo
2590,hasRecipient,新加坡
ofo,locate,新加坡
2590,hasObject,物流欠款
ofo,被催缴,物流欠款
2591,hasActor,ofo
2591,hasObject,被执行人
ofo,涉诉,被执行人
2592,hasActor,艾瑞
2592,hasActor,ofo
2594,hasActor,美媒
2594,hasActor,滴滴出行
2595,hasActor,特斯拉
2595,hasActor,Model3
特斯拉,provide,Model3
2596,hasActor,上海
2596,hasObject,共享单车标准
上海,release,共享单车标准
2596,hasObject,三年报废
上海,强制,三年报废
2597,hasActor,ofo
2597,hasObject,瑞士
2599,hasActor,ofo
2599,hasObject,卖身传闻
2599,hasActor,于信
ofo,co-occurence,于信
于信,辟谣,卖身传闻
2601,hasActor,黑鸟单车
2601,hasObject,Pre-A轮融资
黑鸟单车,获,Pre-A轮融资
2603,hasActor,ofo
2603,hasObject,在线退款
ofo,无法,在线退款
2604,hasActor,ofo
2604,hasObject,退押金排队
ofo,co-occurrence,退押金排队
2606,hasActor,ofo
2606,hasRecipient,巴黎
2607,hasActor,ofo
2607,hasObject,破产
ofo,否认,破产
2609,hasActor,王兴
2609,hasRecipient,摩拜单车
2609,hasObject,全员大会
2610,hasActor,摩拜单车
2610,hasActor,王晓峰
摩拜单车,co-occurrence,王晓峰
2611,hasActor,摩拜单车
2611,hasObject,物联网标准和平台
摩拜单车,呼吁,物联网标准和平台
2611,hasActor,夏一平
摩拜单车,co-occurence,夏一平
夏一平,呼吁,物联网标准和平台
2615,hasActor,哈啰出行
2615,hasObject,春节出行大数据
哈啰出行,release,春节出行大数据
2617,hasActor,摩拜单车
2617,hasObject,出行服务部门
摩拜单车,独立,出行服务部门
2617,hasObject,网约车
摩拜单车,提供,网约车
2620,hasActor,ofo
2620,hasObject,报废年限
ofo,已达,报废年限
2622,hasActor,摩拜单车
2622,hasObject,停车位
摩拜单车,建,停车位
2623,hasActor,ofo
2623,hasObject,合同纠纷
ofo,牵涉,合同纠纷
2623,hasObject,可执行财产
ofo,无,可执行财产
2624,hasActor,ofo
2624,hasActor,杨品杰
2625,hasActor,北京
2625,hasObject,共享单车
北京,更新,共享单车
2628,hasActor,ofo
2628,hasObject,现场退押金
ofo,co-occurrence,现场退押金
2630,hasActor,摩拜单车
2630,hasObject,免押金试骑
摩拜单车,provide,免押金试骑
2632,hasActor,蚂蚁金服
2632,hasRecipient,哈啰单车
蚂蚁金服,invest,哈啰单车
2634,hasActor,摩拜单车
2634,hasRecipient,新加坡
摩拜单车,将进入,新加坡
2634,hasObject,海外市场
摩拜单车,开辟,海外市场
特斯拉,co-occurrence,Model3
2636,hasActor,闪骑电单车
2636,hasObject,天使轮融资
闪骑电单车,完成,天使轮融资
2636,hasObject,共享电单车平台
闪骑电单车,BelongTo,共享电单车平台
2637,hasActor,ofo
2637,hasObject,资金链不足传闻
ofo,怒怼,资金链不足传闻
2638,hasActor,摩拜单车
2638,hasRecipient,北京
摩拜单车,调价,北京
2639,hasActor,ofo
2639,hasRecipient,摩的司机
ofo,招安,摩的司机
2639,hasObject,线下运营
摩的司机,参与,线下运营
2640,hasActor,ofo
2640,hasRecipient,阿里巴巴
2640,hasObject,借款
2642,hasActor,摩拜单车
2642,hasRecipient,正义联盟
摩拜单车,cooperate,正义联盟
2642,hasObject,正义英雄车
摩拜单车,release,正义英雄车
正义联盟,release,正义英雄车
2644,hasActor,ofo
2644,hasObject,单车私锁
ofo,摸查,单车私锁
2644,hasActor,广州
ofo,locate,广州
2646,hasActor,摩拜单车
2646,hasRecipient,美团
摩拜单车,出售给,美团
2647,hasActor,ofo
2647,hasObject,部分区域用车受到影响
ofo,说明,部分区域用车受到影响
2650,hasActor,北京网信办
2650,hasObject,共享单车有序停放推进会
北京网信办,召开,共享单车有序停放推进会
2651,hasActor,ofo
2651,hasObject,区块链研究院
2653,hasActor,ofo
2653,hasObject,押金退款周期
ofo,延长,押金退款周期
2654,hasActor,ofo
2654,hasRecipient,滴滴出行
ofo,拒绝,滴滴出行
2655,hasActor,深圳
2655,hasObject,共享单车智能锁车桩
深圳,试点,共享单车智能锁车桩
2657,hasActor,永安行
2657,hasObject,入富
永安行,未进,入富
2658,hasActor,摩拜单车
2658,hasObject,次卡
摩拜单车,release,次卡
2662,hasActor,哈啰单车
2662,hasObject,成绩单
哈啰单车,release,成绩单
2663,hasActor,ofo
2663,hasObject,集中抹黑
ofo,遭,集中抹黑
2663,hasObject,律师函
ofo,发,律师函
2665,hasActor,ofo
2665,hasObject,车身广告
ofo,卖,车身广告
2666,hasActor,小鸣单车
2666,hasObject,押金
2667,hasActor,ofo
2667,hasObject,被执行人信息
ofo,新增,被执行人信息
2668,hasActor,天津
2668,hasObject,共享单车限骑令
天津,release,共享单车限骑令
2671,hasActor,ofo
2671,hasObject,共享计划
ofo,co-occurrence,共享计划
2672,hasActor,ofo
2672,hasObject,十一出行大数据
ofo,release,十一出行大数据
2674,hasActor,ofo
2674,hasObject,押金退款周期
ofo,延,押金退款周期
2676,hasActor,摩拜单车
2676,hasObject,音乐共享单车
2679,hasActor,摩拜单车
2679,hasActor,ofo
2682,hasActor,戴威
2682,hasActor,ofo
戴威,co-occurrence,ofo
2683,hasActor,摩拜单车
2683,hasRecipient,上海
摩拜单车,宣布_O,上海
2683,hasObject,计费规则
摩拜单车,宣布_A,计费规则
上海,宣布_P,计费规则
2685,hasActor,滴滴出行
2685,hasActor,ofo
滴滴出行,co-occurrence,ofo
2687,hasActor,摩拜单车
2687,hasActor,ofo
2689,hasActor,美团
2689,hasActor,摩拜单车
美团,co-occurrence,摩拜单车
2693,hasActor,ofo
2693,hasRecipient,美国
ofo,裁撤_O,美国
2693,hasObject,员工
ofo,裁撤_A,员工
美国,裁撤_P,员工
2694,hasActor,ofo
2694,hasObject,免费骑行月卡
ofo,release,免费骑行月卡
2695,hasActor,摩拜单车
2695,hasObject,用户信用等级收费
摩拜单车,按,用户信用等级收费
2698,hasActor,ofo
2698,hasRecipient,交科院
ofo,cooperate,交科院
2698,hasObject,骑行报告
ofo,release,骑行报告
交科院,release,骑行报告
2703,hasActor,圣彼得堡政府
2703,hasRecipient,摩拜单车
圣彼得堡政府,release,摩拜单车
2704,hasActor,滴滴出行
2704,hasRecipient,摩拜单车
滴滴出行,否认投资,摩拜单车
2705,hasActor,哈啰单车
2705,hasActor,青桔单车
哈啰单车,conflict,青桔单车
2706,hasActor,ofo
2706,hasObject,电单车专利
2707,hasActor,校校单车
2707,hasObject,互联网年度期待人物
2707,hasActor,胡嘉润
校校单车,co-occurence,胡嘉润
胡嘉润,荣膺,互联网年度期待人物
2710,hasActor,酷骑单车
2710,hasObject,押金
2711,hasActor,ofo
2711,hasObject,反腐文件
2714,hasActor,支付宝
2714,hasObject,共享单车保险
支付宝,release,共享单车保险
2715,hasActor,摩拜单车
2715,hasRecipient,磐石之心
摩拜单车,conflict,磐石之心
2715,hasObject,名誉权
2716,hasActor,永安行
2716,hasActor,雄安
永安行,co-occurrence,雄安
2718,hasActor,摩拜单车
2718,hasActor,胡玮炜
摩拜单车,co-occurrence,胡玮炜
2719,hasActor,ofo
2719,hasObject,运营成本
ofo,降低,运营成本
2720,hasActor,ofo
2720,hasObject,退押金投诉
ofo,面临,退押金投诉
2724,hasActor,阿里巴巴
2724,hasObject,借钱传闻
阿里巴巴,否定,借钱传闻
2724,hasActor,ofo
ofo,否定,借钱传闻
2725,hasActor,ofo
2725,hasActor,摩拜单车
2726,hasActor,摩拜单车
2726,hasActor,ofo
2728,hasActor,ofo
2728,hasRecipient,华为
ofo,cooperate,华为
2728,hasObject,2018MWC
ofo,亮相,2018MWC
华为,亮相,2018MWC
2729,hasActor,ofo
2729,hasObject,有桩模式
ofo,release,有桩模式
2731,hasActor,摩拜单车
2731,hasObject,解锁故障
摩拜单车,上演,解锁故障
2732,hasActor,武汉
2732,hasObject,共享单车乱停放
武汉,开罚单,共享单车乱停放
2733,hasActor,永安行
2733,hasObject,股份
永安行,减持,股份
2736,hasActor,ofo
2736,hasActor,戴威
2737,hasActor,ofo
2737,hasObject,年卡
ofo,release,年卡
2739,hasActor,摩拜单车
2739,hasObject,用户信用等级收费
2740,hasActor,胡玮炜
2740,hasRecipient,摩拜单车
胡玮炜,exit,摩拜单车
2741,hasActor,永安行
2741,hasObject,专利权使用费
永安行,回避,专利权使用费
2742,hasActor,摩拜单车
2742,hasObject,单车私锁
摩拜单车,开罚,单车私锁
2746,hasActor,深圳城管
2746,hasObject,有碍市容的单车
深圳城管,清理,有碍市容的单车
2749,hasActor,ofo
2749,hasRecipient,西雅图
ofo,join,西雅图
2750,hasActor,上海凤凰自行车
2750,hasRecipient,净利润
上海凤凰自行车,减,净利润
2753,hasActor,ofo
2753,hasObject,被执行人信息
ofo,新增,被执行人信息
2754,hasActor,武汉
2754,hasObject,信用免押金
2754,hasActor,ofo
武汉,locate,ofo
ofo,支持,信用免押金
2756,hasActor,摩拜单车
2756,hasRecipient,青桔单车
2756,hasObject,侵权
2758,hasActor,摩拜单车
2758,hasRecipient,自媒体
摩拜单车,conflict,自媒体
2759,hasActor,七彩单车
2759,hasObject,工资
2760,hasActor,滴滴出行
2760,hasObject,共享电单车
滴滴出行,release,共享电单车
2761,hasActor,酷骑单车
2761,hasObject,运营困难
酷骑单车,自曝,运营困难
ofo,遭遇,退押金投诉
2767,hasActor,摩拜单车
2767,hasRecipient,全国
摩拜单车,join,全国
2768,hasActor,ofo
2768,hasObject,在线退押金
ofo,co-occurrence,在线退押金
2769,hasActor,ofo
2769,hasObject,可执行财产
2770,hasActor,摩拜单车
2770,hasObject,世界骑行日
摩拜单车,发起,世界骑行日
2772,hasActor,ofo
2772,hasActor,摩拜单车
2775,hasActor,永安行
2775,hasObject,2017年财报
永安行,release,2017年财报
2779,hasActor,ofo
2779,hasObject,诉讼请求
ofo,拒绝,诉讼请求
摩拜单车,按,用户信用等级收费
2786,hasActor,ofo
2786,hasRecipient,交科院
2786,hasObject,骑行报告
2787,hasActor,ofo
2787,hasActor,摩拜单车
2793,hasActor,马化腾
2793,hasRecipient,ofo
马化腾,点评,ofo
2794,hasActor,ofo
2794,hasObject,春节出行预测报告
深圳城管,清理,共享单车
ofo,新增,被执行人信息
2801,hasActor,阿里系
2801,hasRecipient,ofo
阿里系,join,ofo
2811,hasActor,ofo
2811,hasObject,2017年十一假期出行数据报告
ofo,release,2017年十一假期出行数据报告
2817,hasActor,ofo
2817,hasActor,摩拜单车
2785,hasActor,摩拜单车
2785,hasObject,月卡
摩拜单车,送,月卡
2821,hasActor,摩拜单车
2821,hasActor,哈啰单车
2826,hasActor,摩拜单车
2826,hasActor,ofo
摩拜单车,掐架,ofo
2832,hasActor,哈啰单车
2832,hasObject,日订单量
哈啰单车,positive,日订单量
2833,hasActor,ofo
2833,hasRecipient,奥地利
ofo,join,奥地利
2836,hasActor,小鸣单车
2836,hasObject,破产程序
小鸣单车,join,破产程序
2837,hasActor,ofo
2837,hasObject,退还押金
ofo,申请,退还押金
2840,hasActor,ofo
2840,hasActor,戴威
2844,hasObject,共享滑板车
2844,hasObject,受伤潮
共享滑板车,引发,受伤潮
